,uri,genre,key,acousticness,danceability,energy,instrumentalness,loudness,speechiness,valence,tempo
3667,spotify:track:5kSZceAL0NkkWeDNEgC14b,8,0.09090909090909091,0.9538151344531295,0.33648247830385586,0.2676450821211972,0.9276985743380856,0.5742898254734498,0.03794083235834866,0.31116635591464675,0.638256303803651
3668,spotify:track:3O1jJQ8GplMpw73Eplcork,8,0.2727272727272727,0.9899598118376368,0.1486323190157091,0.09083511566486073,6.425661914460284e-06,0.40512439658373567,0.022563931138224975,0.020302465299357777,0.46541302887844194
3669,spotify:track:3sO3HX4EP1jS9rZW9OvHCN,8,0.0,0.9989959811837636,0.36065033505437766,0.2686496842033355,0.8431771894093686,0.6917935388043075,0.020223967909075713,0.32877563704164076,0.3855974113193723
3670,spotify:track:6PrKZUXJPmBiobMN44yR8Y,8,0.8181818181818182,0.8293168012398265,0.0827199824233769,0.4755977131238202,0.5906313645621181,0.6948570367619755,0.04863780712017383,0.11746426351771286,0.29705110202088036
3671,spotify:track:3f3LeYfH03XYvwKlfsEsdh,8,0.18181818181818182,0.9467870027394752,0.07173459299132155,0.026038281366941963,0.7097759674134418,0.2710731526178982,0.04094935651011198,0.013155168841930808,0.27655534525917325
3672,spotify:track:1qxGvwVUopoFqCeuHzECUB,8,0.2727272727272727,0.9016061560088412,0.18268702625508076,0.06642328506890063,0.20570264765784116,0.39667656888228753,0.04245361858599365,0.10192666252330639,0.08364369009097011
3673,spotify:track:7xD3YUxCq1yV6K1EXXml8t,8,1.0,0.9899598118376368,0.038888278589475994,0.23248400924635756,7.90224032586558e-05,0.46421277385815085,0.03710513120508107,0.029728609902631032,0.2296477196410036
3674,spotify:track:1UBd7aWHZCz8yirI9KCvAU,8,0.09090909090909091,0.6947782798641605,0.04460068109414479,0.09003143399915012,0.8655804480651731,0.40607593761604166,0.03359518636135717,0.01926662523306401,0.12737041333414734
3675,spotify:track:0rkajHs0Kcw73nFDlKmuBk,8,0.4545454545454546,0.9989959811837636,0.46171591782928706,0.030759911152991856,0.9287169042769857,0.39414686223542517,0.07203743941166638,0.2780194737932463,0.13710849258196467
3676,spotify:track:1vTZtUwuqcaO71J1wNyQEa,8,0.8181818181818182,0.9487950403719478,0.1728001757662309,0.06461500132105175,0.0012932790224032588,0.47973913850724104,0.019722547217115166,0.01750569712036461,0.2582575248794188
3677,spotify:track:2tNgLn3yUISsXYRo2L9xVC,8,0.36363636363636365,0.9989959811837636,0.3815225749752829,0.039198568642953374,0.9348268839103869,0.3685945042703306,0.03142236336286144,0.057385539672674526,0.3643384822028206
3678,spotify:track:3hO3haFBsrcCzIFd6HJXnj,8,0.36363636363636365,0.9979919623675273,0.3760298802592552,0.010366488885584866,0.9623217922606924,0.34923876717415525,0.06902891525990307,0.018852289206546507,0.13983149154405028
3679,spotify:track:3UlRuZWQGw5mfSJFm2jRDT,8,0.0,0.2248974738655659,0.11787322860595408,0.013782135964855002,0.14052953156822812,0.18907816561455637,0.032759485208089585,0.06007872384503832,0.756615177971793
3680,spotify:track:2lBUvk3cqv01K66QrqLzif,8,0.0,0.8504011963807891,0.38811380863451606,0.42536760901690646,0.9786150712830957,0.6769170070553288,0.025238174828681258,0.3795318002900352,0.6455339153794492
3681,spotify:track:370TxU3tPIvVLmCrGd2EZ6,8,0.8181818181818182,0.9989959811837636,0.3562561792815555,0.1701986801537845,0.8625254582484725,0.5090512439658375,0.07655022563931138,0.05117049927491195,0.4005311679589718
3682,spotify:track:6RYfumCvLqDklZ61fnQtVx,8,0.18181818181818182,0.9859437365726915,0.11677468966274855,0.10188573856838176,0.9124236252545824,0.6069903453397698,0.02874811967240514,0.04474829086389061,0.28843641247939433
3683,spotify:track:7sMWvMFg2eJ7pfVoeefS64,8,0.8181818181818182,0.9698794355129104,0.045369658354388664,0.10489954481479659,0.970468431771894,0.6492062755291497,0.022396790907571455,0.082556453283613,0.20319921851150857
3684,spotify:track:4W18MvpMRFd58dSVidxdO9,8,0.5454545454545454,0.9829316801239826,0.25628913544985166,0.11193175938976452,0.6221995926680244,0.5678147047901969,0.03158950359351496,0.04050134659208618,0.4708468160449355
3685,spotify:track:55xly70WJY1cx5qsoogaqs,8,0.8181818181818182,0.9046182124575501,0.31121608261012856,0.15010663851101896,0.9287169042769857,0.45650761232825854,0.04813638642821327,0.03874041847938678,0.43396422248000477
3686,spotify:track:4RDQc1lHscLD6i8WjzwpyG,8,0.2727272727272727,0.9989959811837636,0.28265407008678456,0.014585817630565623,0.9215885947046843,0.33911994058670636,0.02891525990305866,0.07737725295214418,0.09922461688747786
3687,spotify:track:3BO3R8SLyb9cfSCgk1kXUl,8,0.6363636363636364,0.8704815727055155,0.09700098868504888,0.24755304047843169,0.9887983706720976,0.640271073152618,0.026742436904562926,0.01947379324632276,0.5388424201721715
3688,spotify:track:4IDn6FlDFosueSOH0mfExb,8,0.6363636363636364,0.9728914919616194,0.05415796990003295,0.04351835759614796,0.9765784114052952,0.3461752692164872,0.033093765669396626,0.030868033975554172,0.11719274680993952
3689,spotify:track:1Dv9Ak9tPUOCAWTPLS6CkS,8,0.18181818181818182,0.9487950403719478,0.25848621333626276,0.17622629264661413,0.8808553971486761,0.5258308577794282,0.021393949523650334,0.07136938056764033,0.30943281030587944
3690,spotify:track:3bYDqwgjJ1ZjUUTkwIeRKo,8,0.8181818181818182,0.9959839247350547,0.23651543447215206,0.08410428171453428,0.924643584521385,0.395423319717787,0.03927795420357679,0.10296250258960014,0.509542707124977
3691,spotify:track:5zO6zyBZd6zqdFBBDZKIds,8,0.6363636363636364,0.98092364249151,0.16840601999340876,0.04532664134399685,0.945010183299389,0.40709710360193097,0.038609393280962724,0.08328154133001864,0.4369253312168019
3692,spotify:track:7BqaOESZ5nhYCScQpKuI5d,8,0.2727272727272727,0.9909638306538731,0.1486323190157091,0.04160961364008524,0.0076272912423625255,0.5100956182695879,0.03961223466488383,0.014191008908224573,0.23276146284876975
3693,spotify:track:2NLp5rLOEesztqxaCczhtE,8,0.0,0.9166664382523859,0.06953751510491048,0.11996857604687072,0.8421588594704683,0.5049433717044189,0.03142236336286144,0.09778330225813134,0.18781366383784115
3694,spotify:track:032rrZGB7Dr0YAcdgG31vV,8,0.6363636363636364,0.5140548929416242,0.6374821487421728,0.0,0.03859470468431772,0.0,0.9231154938993815,0.23244251087632065,0.46106599914524693
3695,spotify:track:393IXhr8v1Y5Ze5DOf9jaV,8,0.18181818181818182,0.9317267204959306,0.3320883225310337,0.10489954481479659,0.895112016293279,0.5501067582621613,0.029583820825672742,0.25730267246737104,0.44885524146773303
3696,spotify:track:0voFtFihGCCN9p1M94CPRd,8,0.18181818181818182,0.8032123120176825,0.04119521037020761,0.14006061768963624,0.9256619144602851,0.5877738581507612,0.02991810128697977,0.018334369173399628,0.16375236583430003
3697,spotify:track:7uTyDwZOpODAIIWpkyX678,8,0.8181818181818182,0.9849397177564552,0.2145446556080413,0.007674155305454287,0.9501018329938901,0.3385629409580394,0.044793581815142904,0.017298529107105862,0.37480920691128883
3698,spotify:track:0NvKyH2zVnhLcgMM7wAuK6,8,0.4545454545454546,0.8734936291542245,0.016368230253762495,0.09907285273839458,0.9338085539714868,0.602046973635351,0.0382751128196557,0.00984048062979076,0.18419317418645825
3699,spotify:track:3x4AbXBLj5t3x1OnAAVBiL,8,0.6363636363636364,0.8644574598080976,0.0016478084148082994,0.1129363614719028,0.9938900203665987,0.6086381359079094,0.033428046130703666,0.010151232649678887,0.07369802796263508
3700,spotify:track:3YYqr57gEURJQGxuQ5EV7c,8,0.8181818181818182,0.8483931587483166,0.0673404372184994,0.08932821254165332,0.8991853360488798,0.5338377274415151,0.022229650676917928,0.020923969339134037,0.2127297148788082
3701,spotify:track:6Fn1nJXDFywPRM4J6KsTr2,8,0.09090909090909091,0.9919678494701094,0.2859496869164012,0.07094399443852288,0.9215885947046843,0.4035694392870406,0.025405315059334792,0.06619018023617153,0.2757494352524573
3702,spotify:track:4QjhTEN5goV16V5HtQsuMf,8,0.36363636363636365,0.8473891399320802,0.2782599143139624,0.5700303088448181,0.9226069246435845,0.7369105087263276,0.24118335283302694,0.04764864304951315,0.21183222418951098
3703,spotify:track:2rv5QO7eIK3gbKiPSxihda,8,0.9090909090909092,0.9016061560088412,0.28265407008678456,0.3429902382815679,0.8665987780040733,0.631498329001114,0.07170315895035936,0.12471514398176922,0.6031259539654434
3704,spotify:track:5QFdOfeQlX8gp7ick31XRG,8,0.18181818181818182,0.4939745166168979,0.23981105130176866,0.18225390513944378,0.7963340122199593,0.559645376903082,0.018886846063847572,0.016677025067329602,0.2796751938457781
3705,spotify:track:4ZTY5VL2UbVghLuVkhAQdc,8,0.18181818181818182,0.8895579302140054,0.29693507634845656,0.0790812713038429,0.7087576374745417,0.5942489788340142,0.031923784054821984,0.14439610524135071,0.3112033701691189
3706,spotify:track:1Org5XClvfulvp1mrLUQuT,8,0.9090909090909092,0.8734936291542245,0.3320883225310337,0.07626838547385574,0.9256619144602851,0.4418631637578909,0.020558248370382753,0.274911953594365,0.16386226265339765
3707,spotify:track:5XTt9kMdiUEF3rwsl2jbCd,8,0.7272727272727273,0.94277092747453,0.5342194880808524,0.01428443700592414,0.4470468431771894,0.5458132194578538,0.12000668560922614,0.2117257095504454,0.5214543012393918
3708,spotify:track:7nZxhcfI6Bn5623FMxdliU,8,0.8181818181818182,0.9698794355129104,0.1035922223442821,0.1290099947861152,0.544806517311609,0.5732686594875605,0.033260905900050146,0.020406049305987158,0.265608401001282
3709,spotify:track:4m5rO8vfR0H6V4J8sKTU2J,8,0.8181818181818182,0.9246985887822765,0.25299351862023506,0.19732293637151793,0.0007841140529531568,0.5890271073152619,0.019053986294501085,0.5846281334162005,0.5511081262592343
3710,spotify:track:4rFxf3jRHH8YoOEh7opTli,8,0.18181818181818182,0.9949799059188184,0.6352850708557618,0.01880514637554638,0.924643584521385,0.4443000371333087,0.06852749456794252,0.12367930391547544,0.4675865437450393
3711,spotify:track:1MvddhnZis1nzjRiwpWhW1,8,0.2727272727272727,0.932730739312167,0.1288586180380094,0.03206589385977162,0.9114052953156823,0.4859357593761605,0.026742436904562926,0.02009529728609902,0.3231943342084376
3712,spotify:track:7BGAMCTqrjjH2tSdrDsmv6,8,0.8181818181818182,0.996987943551291,0.014720421838954195,0.011672471592364625,0.0910386965376782,0.30962216858522096,0.03041952197894033,0.01066915268282577,0.14797606691495202
3713,spotify:track:3k50KHT0WN72qktDX6yCpd,8,0.18181818181818182,0.993975887102582,0.1695045589366143,0.008919861887305749,0.0005285132382892057,0.2768520237653176,0.03560086912919939,0.018127201160140872,0.15204224922156412
3714,spotify:track:4Wa9WkQSacZDsJQgov27DA,8,0.9090909090909092,0.8965860619276597,0.21344611666483576,0.024631838451948378,0.9175152749490835,0.4870497586334943,0.034430887514624774,0.012015744769007661,0.34211490322974536
3715,spotify:track:2LhRrWfxTV6ZW1XAOb2OGa,8,0.0,0.471886102659699,0.39909919806657146,0.28974632792823923,0.8543788187372708,0.6993826587448942,0.04044793581815142,0.020302465299357777,0.3892850601379815
3716,spotify:track:6s0M6NqA9YIWnsRPMKRsi3,8,0.0,0.9688754166966742,0.03207733714160167,0.13503760727894484,0.905295315682281,0.567280913479391,0.026408156443255885,0.016262689040812097,0.21403626595030223
3717,spotify:track:1e2J4uRAGILDkk83bm46pz,8,0.09090909090909091,0.8714855915217518,0.5408107217400857,0.2515714488069848,0.08431771894093686,0.5811594875603416,0.07705164633127193,0.8000828672053035,0.1949874839733805
3718,spotify:track:2r1FiNXh5mDNEP8K07YRVp,8,0.18181818181818182,0.9799196236752736,0.3342854004174448,0.11494556563617934,0.0,0.6145330486446343,0.07721878656192546,0.21897659001450173,0.5142194273154649
3719,spotify:track:6NUDX9BO3aj5iE4a0FZl7X,8,0.6363636363636364,0.8724896103379881,0.1706030978798198,0.3439948403637062,0.6558044806517311,0.6771026735982177,0.02289821159953201,0.1267868241143567,0.2729898040173392
3720,spotify:track:6wjGdF8J2bMCH4yBwmWK1i,8,0.09090909090909091,0.8704815727055155,0.08931121608261013,0.15914805725026346,0.9338085539714868,0.6024647233568512,0.02908240013371218,0.01398384089496581,0.5619329629403504
3721,spotify:track:0ZdliwFyLsOCfD6hPSgoXX,8,0.18181818181818182,0.9176704570686223,0.4298582884763265,0.26664048003905894,0.9358452138492872,0.6175501299665801,0.027745278288484033,0.4468614045991299,0.4036998595762866
3722,spotify:track:2Ib5CtOZsbLiLlSw5vegzh,8,0.2727272727272727,0.9036141936413139,0.41118312644183236,0.006277758411282084,0.001934826883910387,0.34965651689565547,0.02339963229149257,0.06173606795110835,0.3426827034617498
3723,spotify:track:6ZFbXIJkuI1dVNWvzJzown,8,0.6363636363636364,0.15562017554526028,0.17829287048225861,0.08772084921023209,0.7107942973523421,0.6221685852209433,0.02573959552064182,0.02123472135902216,0.4665852616154832
3724,spotify:track:6LgO4fLtl53eqrqMw0J2fV,8,0.2727272727272727,0.958835228534311,0.11897176754915963,0.025535980325872825,0.8533604887983706,0.21518752320831802,0.02874811967240514,0.020613217319245907,0.3708040783930642
3725,spotify:track:0sPzBdSWYsp5X9qLyplRVV,8,0.36363636363636365,0.9447789651070027,0.0980995276282544,0.06973847193995696,0.8991853360488798,0.5589259190493874,0.038943673742269765,0.019680961259581523,0.1542218694670004
3726,spotify:track:0QhS1nUm7KHdR4fCLWorbR,8,0.18181818181818182,0.958835228534311,0.0827199824233769,0.04130823301544375,0.6629327902240326,0.3094132937244709,0.0347651679759318,0.03925833851253366,0.2253800598327126
3727,spotify:track:7jajXMQrgyZTU9t0YkdRXW,8,0.8181818181818182,0.779115860428011,0.4243655937602988,0.6001683713089664,0.5936863543788187,0.5816468622354252,0.12451947183687112,0.01978454526621089,0.40441418890042113
3728,spotify:track:39cTvx39ILgwshUQvMYSW5,8,0.5454545454545454,0.8724896103379881,0.36943864660002196,0.11193175938976452,0.6568228105906313,0.5775157816561456,0.03209092428547552,0.17650714729645742,0.5610415776298918
3729,spotify:track:0AV6qRaNajFNakSCOrXOkT,8,0.9090909090909092,0.8955820431114233,0.06953751510491048,0.05245931612717861,0.9287169042769857,0.4715466023022652,0.02573959552064182,0.013569504868448313,0.2113376885035716
3730,spotify:track:5iIhoI5u2l8BxfyjTSUPjy,8,1.0,0.9819276613077462,0.03394485334505108,0.08942867274986714,0.8594704684317719,0.4473867434088378,0.036770850743774015,0.018748705199917125,0.2140301605714634
3731,spotify:track:0Y4jWsQaUsfMR5Izt22Po6,8,0.0,0.9789156048590373,0.3650444908271998,0.0018474632290522886,0.9195519348268839,0.5225120683252878,0.06134046464984121,0.038844002486016146,0.15453934916661577
3732,spotify:track:2UEer5v08SeaipCQuO4QNb,8,0.8181818181818182,0.977911586042801,0.1695045589366143,0.09244247899628198,0.9368635437881874,0.4930607129595247,0.027745278288484033,0.10814170292106898,0.14824470358385733
3733,spotify:track:7H6lDjQ509hVPiN72wlwzM,8,0.18181818181818182,0.9989959811837636,0.33318686147423926,0.033572796982979033,0.939918533604888,0.25048737467508353,0.03576800935985292,0.22415579034597055,0.13461139263691313
3734,spotify:track:4Ls1CmcfOrdWnlZQt7cXeE,8,0.0,0.9989959811837636,0.15961770844776446,0.013983056381282657,0.9276985743380856,0.3101095432603046,0.028246698980444594,0.12575098404806295,0.185255510104402
3735,spotify:track:05iURKvut2OWEzPHQUhDT5,8,0.09090909090909091,0.9457829839232389,0.010765681643414265,0.01679594221126983,0.6720977596741344,0.39356665428889726,0.030252381748286823,0.055313859540086996,0.15138897368581716
3736,spotify:track:4UP1krmPc2VqQNmETlFJU1,8,0.4545454545454546,0.9367468145771123,0.03844886301219379,0.12800539270397693,0.7892057026476579,0.506869662086892,0.027912418519137554,0.020302465299357777,0.6920141644789057
3737,spotify:track:72Dtp8jjytFyg4ryr37Iqi,8,0.5454545454545454,0.9899598118376368,0.33977809513347246,0.11595016771831762,0.8584521384928716,0.4706646862235425,0.015376901220123682,0.08638906152889991,0.32260211246107817
3738,spotify:track:16Da4KMuL78KtBdKUYMQYF,8,0.7272727272727273,0.4528097451512091,0.2387125123585631,0.014183976797710312,0.06680244399185337,0.33415336056442635,0.08373725555741268,0.027864097783302257,0.1597044996642042
3739,spotify:track:6nywzGnK18ZkKoQ5DY7aD5,8,0.7272727272727273,0.9688754166966742,0.03504339228825662,0.029152547821570618,0.8920570264765784,0.39572502784998154,0.029249540364365702,0.016262689040812097,0.21517186641431096
3740,spotify:track:4lp0WIccE338F5jRuLFDlb,8,1.0,0.9538151344531295,0.22553004504009666,0.17924009889302897,0.9114052953156823,0.5955254363163759,0.027410997827177007,0.10399834265589392,0.36259844923377493
3741,spotify:track:2W2d36UbMqfzhmufiInwJr,8,0.09090909090909091,0.9959839247350547,0.41447874327144896,0.06109889403356778,0.9042769857433808,0.5401968065354624,0.04579642319906401,0.26351771286513365,0.43939190426765984
3742,spotify:track:70nMUxP46mAcjW5iRpRiyN,8,1.0,0.9909638306538731,0.18048994836866966,0.0294539284462121,0.9643584521384928,0.38200891199405873,0.04445930135383586,0.028174849803190388,0.3966237255021673
3743,spotify:track:0kd2DKhQH2lEH6esChjd9C,8,0.09090909090909091,0.9959839247350547,0.14423816324288696,0.056377264247517885,0.7219959266802444,0.4710128109914594,0.02172822998495738,0.0496167391754713,0.3157518774039929
3744,spotify:track:4mtxCJw3BUxz6p8CopGNRI,8,0.36363636363636365,0.9989959811837636,0.508953092387125,0.0029927096026899224,0.9378818737270875,0.0884004827330116,0.4969079057329099,0.21690490988191422,0.5100860858416265
3745,spotify:track:6dVD3oYEIpEz73i7MgS4Em,8,1.0,0.7680716534494115,0.25848621333626276,0.20335054886434759,0.24236252545824846,0.6236075009283328,0.03660371051312051,0.20654650921897658,0.5751205812320653
3746,spotify:track:1HmZgTVaxF2xRdPaxO7hAf,8,0.6363636363636364,0.6716858470907254,0.1035922223442821,0.03065945094477803,0.855397148676171,0.4049155217229856,0.049473508273441415,0.020923969339134037,0.2709445021063557
3747,spotify:track:7e8ZbMDwjdbUHWsoMOlZCd,8,0.18181818181818182,0.8795177420516423,0.22443150609689116,0.27065888836761204,0.8808553971486761,0.625556999628667,0.020223967909075713,0.21586906981562046,0.48168386348372905
3748,spotify:track:0ILfuHidTcitctH11nIBCM,9,0.18181818181818182,0.27811047112609055,0.5880478962979236,0.762913908615367,0.0,0.8652757148161903,0.014541200066856087,0.8228713486637662,0.6212589291165516
3749,spotify:track:6qRfox98MxG58sqoPPn8QY,9,0.0,0.0015936489464474133,0.4979677029550697,0.821180829379387,0.00046537678207739307,0.9176336799108802,0.012201236837706832,0.4261446032732546,0.2675499114720068
3750,spotify:track:1mea3bSkSGXuIRvnydlB5b,9,0.4545454545454546,0.09578065409757598,0.4694056904317258,0.6192558108695936,3.289205702647658e-06,0.8514899740066841,0.010028413839211096,0.41164284234514187,0.5361438427254409
